DB81B038-AC23-477C-AF2C-E972C8292530,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,D97FF080-149A-47BD-B5A9-03610637F47D,,A  ,4.0
DB81B038-AC23-477C-AF2C-E972C8292530,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,88611142-F939-4921-8D4A-282FF1F1309B,,A  ,4.0
DB81B038-AC23-477C-AF2C-E972C8292530,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,9587BBC2-36DD-4FFD-9004-328AE284BB2E,,A  ,4.0
DB81B038-AC23-477C-AF2C-E972C8292530,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,CD0D115F-28DD-401D-AD69-35FC63556D0B,,A  ,4.0
DB81B038-AC23-477C-AF2C-E972C8292530,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,6DF1EFAB-5A3A-4494-AF13-B759B9653C63,,B  ,3.0
43CC65E8-2660-4743-8295-1D830A0F1C89,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,C  ,2.0
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,B- ,2.7
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A  ,4.0
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B+ ,3.3
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B- ,2.7
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,AA9E0B42-7D3E-417F-BCB8-B75B3DA42AF8,,A  ,4.0
49379D02-426A-4132-B271-304F43EE3198,A7041E3A-9B4A-4647-8784-6E8470129469,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,A  ,4.0
F993901A-FEC2-4F5E-A370-3E7B0D14F642,B28586BD-5FC6-4A42-9677-5BDD23E91896,9F450A05-74C4-4634-9AD1-4EC24E43349F,,B  ,3.0
F993901A-FEC2-4F5E-A370-3E7B0D14F642,B28586BD-5FC6-4A42-9677-5BDD23E91896,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
F993901A-FEC2-4F5E-A370-3E7B0D14F642,B28586BD-5FC6-4A42-9677-5BDD23E91896,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,C+ ,2.3
F993901A-FEC2-4F5E-A370-3E7B0D14F642,B28586BD-5FC6-4A42-9677-5BDD23E91896,E50C2224-3525-4306-A211-B6B725A921ED,,B  ,3.0
F993901A-FEC2-4F5E-A370-3E7B0D14F642,B28586BD-5FC6-4A42-9677-5BDD23E91896,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,A- ,3.7
181D3C7E-846C-4329-98C9-D6E6BA3AACA1,7342029A-935E-4663-9C23-499AC1F208F0,1CE5C417-A75D-4A36-9569-6924969EB41D,,C  ,2.0
B8E83A66-3990-4218-8BB1-E21D5B71B498,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,A  ,4.0
B8E83A66-3990-4218-8BB1-E21D5B71B498,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,F509634B-217D-41DB-816F-A7E279DDE43C,,B+ ,3.3
7502C130-4F77-4D8D-9A73-E7C9ED51D5B0,0A7760A8-BDE2-4C81-984C-0519E3629A8A,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,A- ,3.7
7502C130-4F77-4D8D-9A73-E7C9ED51D5B0,0A7760A8-BDE2-4C81-984C-0519E3629A8A,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A  ,4.0
7502C130-4F77-4D8D-9A73-E7C9ED51D5B0,0A7760A8-BDE2-4C81-984C-0519E3629A8A,8F68758F-5E42-4268-81F8-36603325A8D5,,A- ,3.7
7502C130-4F77-4D8D-9A73-E7C9ED51D5B0,0A7760A8-BDE2-4C81-984C-0519E3629A8A,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
7502C130-4F77-4D8D-9A73-E7C9ED51D5B0,0A7760A8-BDE2-4C81-984C-0519E3629A8A,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,73036729-FEEC-478B-9907-01CA96BDF073,,B+ ,3.3
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,A- ,3.7
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,76F0AE34-AECE-49FE-9DD0-639254559CDA,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,460360D9-7D1E-411D-B40F-6B99F2717F47,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,A- ,3.7
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,A  ,4.0
51C48651-8E1E-4347-914A-996A87D0C50A,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A  ,4.0
A3D1C17B-67E6-4B13-B78D-E66C89EA630C,B497DA6E-6457-40BA-A3B4-17FA57C99DA2,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,B- ,2.7
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,73036729-FEEC-478B-9907-01CA96BDF073,,A  ,4.0
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A- ,3.7
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,A- ,3.7
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,76F0AE34-AECE-49FE-9DD0-639254559CDA,,A- ,3.7
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,A- ,3.7
EA253C63-83CB-4B64-B0CB-2D8A5C657106,1793AB98-38A6-4958-859C-8797B554A48B,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,A  ,4.0
484D372D-97B2-492F-B5CA-3D3BF2C91741,91A175B1-BBC3-45DA-B216-2199F71C5574,76F0AE34-AECE-49FE-9DD0-639254559CDA,,D  ,1.0
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B  ,3.0
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,B  ,3.0
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,A318F969-BB7D-4689-AE23-32478A956799,,A- ,3.7
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,8F68758F-5E42-4268-81F8-36603325A8D5,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,9F450A05-74C4-4634-9AD1-4EC24E43349F,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B- ,2.7
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B+ ,3.3
49F03719-AE47-4BBD-9DB3-4E27D68BB699,A2621A5C-FD61-474B-8630-6881F4DE421A,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B+ ,3.3
FCB3AD53-9E51-4EA2-A247-7A9EA194884A,3EC20107-DBFD-46AB-8657-6EC4EA162992,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,E  ,0.0
5AA15A8F-38DD-4BE5-997F-79EC0E16F6F0,91A175B1-BBC3-45DA-B216-2199F71C5574,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,B+ ,3.3
5AA15A8F-38DD-4BE5-997F-79EC0E16F6F0,91A175B1-BBC3-45DA-B216-2199F71C5574,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
5AA15A8F-38DD-4BE5-997F-79EC0E16F6F0,91A175B1-BBC3-45DA-B216-2199F71C5574,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,B+ ,3.3
5AA15A8F-38DD-4BE5-997F-79EC0E16F6F0,91A175B1-BBC3-45DA-B216-2199F71C5574,76F0AE34-AECE-49FE-9DD0-639254559CDA,,C  ,2.0
D74157E2-FBC4-4273-8BF3-89704E66DD97,68E2F44F-F58F-40BC-9EC0-57DBC5613206,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
D74157E2-FBC4-4273-8BF3-89704E66DD97,68E2F44F-F58F-40BC-9EC0-57DBC5613206,13581C9D-F434-4AFE-81A9-36633D409E16,,C+ ,2.3
D74157E2-FBC4-4273-8BF3-89704E66DD97,68E2F44F-F58F-40BC-9EC0-57DBC5613206,1CE5C417-A75D-4A36-9569-6924969EB41D,,B- ,2.7
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,9A125711-8F5A-4E2E-836C-5252EF8257F3,,A  ,4.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,9A125711-8F5A-4E2E-836C-5252EF8257F3,,A  ,4.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B+ ,3.3
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B+ ,3.3
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B  ,3.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B  ,3.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,76F0AE34-AECE-49FE-9DD0-639254559CDA,,D  ,1.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,76F0AE34-AECE-49FE-9DD0-639254559CDA,,D  ,1.0
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
B5216C52-1FF1-47DD-86C2-FC89E188BCD1,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B+ ,3.3
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A- ,3.7
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A- ,3.7
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,B  ,3.0
E4118E0F-17CC-41A6-AF87-20EA7DF27554,9F912736-201F-4256-BA99-B647D14DBFEC,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B- ,2.7
DA4DBD36-82BC-489B-AF7A-550A07D89429,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A- ,3.7
DA4DBD36-82BC-489B-AF7A-550A07D89429,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
DA4DBD36-82BC-489B-AF7A-550A07D89429,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B  ,3.0
DA4DBD36-82BC-489B-AF7A-550A07D89429,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,B  ,3.0
DA4DBD36-82BC-489B-AF7A-550A07D89429,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
3EE4C194-3492-4CF4-B977-7E02D782696A,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,B+ ,3.3
6422DAA6-AE66-4DAF-82E6-E7422644F314,639A9D90-B012-41EE-B2B6-6D8F04BB9126,130F9942-7F7B-4831-BFE1-899BB9FA7795,,C+ ,2.3
139B9204-20EA-4549-BF46-0ACDF49882B5,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,8F68758F-5E42-4268-81F8-36603325A8D5,,B  ,3.0
139B9204-20EA-4549-BF46-0ACDF49882B5,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,9F450A05-74C4-4634-9AD1-4EC24E43349F,,C  ,2.0
139B9204-20EA-4549-BF46-0ACDF49882B5,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,C  ,2.0
139B9204-20EA-4549-BF46-0ACDF49882B5,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B+ ,3.3
A997E605-DEB4-42D0-A585-85B73B2498C6,91A175B1-BBC3-45DA-B216-2199F71C5574,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
0199CEDB-6A5E-40CB-B295-ED635A3B9905,5112E28D-3BC1-46A7-9BC5-B767B4D567DE,D97FF080-149A-47BD-B5A9-03610637F47D,,B- ,2.7
0199CEDB-6A5E-40CB-B295-ED635A3B9905,5112E28D-3BC1-46A7-9BC5-B767B4D567DE,88611142-F939-4921-8D4A-282FF1F1309B,,A  ,4.0
0199CEDB-6A5E-40CB-B295-ED635A3B9905,5112E28D-3BC1-46A7-9BC5-B767B4D567DE,9587BBC2-36DD-4FFD-9004-328AE284BB2E,,B  ,3.0
0199CEDB-6A5E-40CB-B295-ED635A3B9905,5112E28D-3BC1-46A7-9BC5-B767B4D567DE,6DF1EFAB-5A3A-4494-AF13-B759B9653C63,,B  ,3.0
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,B  ,3.0
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,9A125711-8F5A-4E2E-836C-5252EF8257F3,,B- ,2.7
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B- ,2.7
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B- ,2.7
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,D19360EE-1365-444C-A100-953B6630AC63,,A  ,4.0
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,E50C2224-3525-4306-A211-B6B725A921ED,,C+ ,2.3
5AF11AEC-B4C4-4E40-A1C3-75AFD041DA26,68E2F44F-F58F-40BC-9EC0-57DBC5613206,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A- ,3.7
3AF28B4D-39C3-4014-B42D-DD3E0AF7FC25,49637291-1440-45B7-8DBD-9B64DFD7FB11,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B- ,2.7
93AAB494-CDA2-41C4-8F2B-927266DD4C76,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,76F0AE34-AECE-49FE-9DD0-639254559CDA,,B  ,3.0
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,C+ ,2.3
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,B+ ,3.3
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,9F450A05-74C4-4634-9AD1-4EC24E43349F,,D  ,1.0
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,9A125711-8F5A-4E2E-836C-5252EF8257F3,,C  ,2.0
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,B- ,2.7
C1E8028F-2660-4DC3-BAE9-C4697143F436,68E2F44F-F58F-40BC-9EC0-57DBC5613206,D19360EE-1365-444C-A100-953B6630AC63,,B+ ,3.3
1F623C10-F77A-4132-9724-DDBD36B17164,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A- ,3.7
EF3B8FE6-569B-4759-A3FE-793943B8B782,FA7F6904-E10C-4359-8766-6D8BC4C9B462,A318F969-BB7D-4689-AE23-32478A956799,,A- ,3.7
EF3B8FE6-569B-4759-A3FE-793943B8B782,FA7F6904-E10C-4359-8766-6D8BC4C9B462,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,C+ ,2.3
EDAE8A01-5EC6-4B2E-8864-DEC6EC7583C3,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,D97FF080-149A-47BD-B5A9-03610637F47D,,B- ,2.7
EDAE8A01-5EC6-4B2E-8864-DEC6EC7583C3,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,88611142-F939-4921-8D4A-282FF1F1309B,,B+ ,3.3
EDAE8A01-5EC6-4B2E-8864-DEC6EC7583C3,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,9587BBC2-36DD-4FFD-9004-328AE284BB2E,,C+ ,2.3
EDAE8A01-5EC6-4B2E-8864-DEC6EC7583C3,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,CD0D115F-28DD-401D-AD69-35FC63556D0B,,B  ,3.0
EDAE8A01-5EC6-4B2E-8864-DEC6EC7583C3,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,6DF1EFAB-5A3A-4494-AF13-B759B9653C63,,C+ ,2.3
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A- ,3.7
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,3968DEE8-F36C-4A00-B599-27B3109AA21C,,B  ,3.0
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A- ,3.7
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B- ,2.7
EBEAC66D-B871-4044-98B2-543EB3FD1A5B,566CD75C-D6A0-448C-BC26-5C32A058E30B,AA9E0B42-7D3E-417F-BCB8-B75B3DA42AF8,,C+ ,2.3
2C271796-0738-4CA8-9E1B-811DCBE6C832,B28586BD-5FC6-4A42-9677-5BDD23E91896,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,E  ,0.0
A37074BB-6940-43E2-81A8-E3631B9BBF2E,668DE76E-986B-4F87-BAC9-635BA1D2EC49,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B- ,2.7
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,B+ ,3.3
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A- ,3.7
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A  ,4.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B  ,3.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,76F0AE34-AECE-49FE-9DD0-639254559CDA,,B+ ,3.3
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,D19360EE-1365-444C-A100-953B6630AC63,,A  ,4.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,AA9E0B42-7D3E-417F-BCB8-B75B3DA42AF8,,B  ,3.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A  ,4.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,B  ,3.0
5A543549-BF46-40C5-A580-0C20047CA7BF,927CA223-9E30-4E22-8108-0F13FAB1F79B,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1793AB98-38A6-4958-859C-8797B554A48B,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B28586BD-5FC6-4A42-9677-5BDD23E91896,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
