56B9F3C2-1468-492D-BC1A-3FB52AD15B6F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MITOLOGI JUNANI DAN ROMAWI,2.0,SPS10405
B15E491C-90A4-44B8-AB7C-3FB9459A4307,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KOMPUTASI LUNAK,3.0,IKO41352
2972563E-CADB-4792-8164-51186C388219,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Aljabar Linier,0.0,CSF1600103
B62E671B-1883-4BFE-9734-58F7D0702D30,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PERILAKU KONSUMEN,2.0,DPP00302
DF12265F-39EB-46D9-B141-8C9BC88D0B6F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA BELANDA DASAR A,3.0,BBA20636
A4492969-E137-440F-9659-9E639F4D2E9F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,JEJARING SEMANTIK,3.0,IKO41361
C06DEC0B-2A56-4FE2-8DCF-B16991DD05CF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman ,6.0,CSF1600200
53A7BC8E-6CF5-4F05-816A-BA91F7BC0592,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SENI/OLAHRAGA,1.0,UUI11030
B69857F8-823A-4BD9-864A-BA9722EAD8E1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENULISAN ILMIAH,3.0,MKU00020
8A9E32AE-4DEE-41D7-BAC3-BA9E591A3CB1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KEBIJAKAN PUBLIK,3.0,SIA30058
14CFE6AC-F2D1-4A52-AB29-BA9FDBACA90C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN STRATEGI,3.0,SIA30027
66BCD9CB-AC6B-4050-8656-BAA92CD5D2D8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Technopreneurship,3.0,CSI4602950
384A8201-03A4-464A-AD7B-DDAA2983A182,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK TERINTEGRASI,6.0,UUI11030
6481D043-7023-4467-BCB6-E70CA17CF60B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Berbasis Platform (02.00.12.01-2020),4.0,CSGE602022
EB613B4E-20DC-433B-9A55-F10F77F1BB04,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM OPERASI,4.0,IKI20230
E10A9423-ED57-42FA-930A-F1161CA4DAC4,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR PIO SEM II,2.0,PMP52304
45A32521-1BC5-4187-9018-083A52706E6C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kecerdasan Artifisial &amp;amp; Sains Data Dasar,4.0,CSGE603130
CF639E12-B20A-45A9-8DBE-1B5510906C00,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 2,3.0,CSGE601011_55201_3
1CC7EC37-5D5D-44A2-8C93-1B5A87440F2B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Audit SI,3.0,CSIE604181
A70D27C7-ACAC-48F7-9BF8-1B74684CB894,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN SISTEM INFORMASI,3.0,IKI31450X
DD63E1FB-4AF2-413A-AF19-2D0F3CDFBDE9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SCIENTIFIC WRITING,3.0,MKU000201
37B610BB-8030-4954-A4BD-2D270FFD13C5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FISIKA II,3.0,IKI10060
3149F38B-C854-4D1B-AE5B-3506592916FA,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Seni Kaligrafi,1.0,UIGE600023
BFF1DFD7-1F48-46A3-A5F8-350C817556BE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jaringan Komputer,0.0,CSC3601503
88740988-F3A0-493E-AEFA-4678AFEAB8C6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODOLOGI PENELITIAN,3.0,IKI40010X
6AD6F769-AAAE-4FA6-A2B6-4685A4E49041,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANALISIS NUMERIK,3.0,IKI30640
22A2C373-2752-4320-98DE-4FACFB3E99BF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,HUKUM TELEMATIKA,2.0,HPE20510
BC879806-7FF7-4591-A484-60F646695A55,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Pemrograman,0.0,CSF1600200
42F95BE2-2142-4322-9EBA-7A07B44A0949,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA JEPANG DASAR A,3.0,BJG20630
AB897B60-73BD-4195-8B22-827B379A6918,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR PIO SEM II,2.0,PMP52301
A63C8AF3-DD41-4D7F-B53D-8B5C7FE8B86E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MODUL METODOLOGI PENELITIAN,3.0,XRR80002
4AA03595-4E8F-429B-B35E-8B5DFD2CF345,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Integrasi Aplikasi Perusahaan,3.0,CSIE604275_57201_3
0E3897A4-BAE2-448D-98EF-9C97555F53C3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STATISTIKA,2.0,DFA20850
6B0AE7AD-2428-4B2E-B15E-9C9C6999A3A9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengantar Ekonomi 1,0.0,ECON10100
C1AFF885-A5A3-4DF2-8A7E-A547F9FFF5B4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ORGANSASI SOSIAL &amp;amp; SIST. KEKERABATAN,3.0,ANT30003
FEF94C61-AADA-4165-8551-BD05F76E8D4D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jejaring Semantik,3.0,CSC4601361
D2B11B85-F06D-45BB-83CA-BD202FFB1D19,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPKT TERINTEGRASI,6.0,UUI11001
B78C3884-B153-48B9-9ECD-C5A66ED92844,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Terintegrasi A,6.0,UIGE600001_55201_6
7BA4959C-8C17-4D61-BF05-D6D21BD87012,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Rekayasa Perangkat Lunak,3.0,CSCM603125_55201_3
7AD90CD1-AAD3-47E9-9BDE-E09B6FB10712,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN SISTEM INFORMASI,2.0,IKI31450
4F109BFA-1C35-4B93-8478-E0A7BF6F818A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI LINGKUNGAN (P),2.0,PSI32613
A31644B7-EB95-43C5-841B-E90FC4E12BEC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DISCRETE MATH.II,4.0,IKI10610I
643B38E5-959C-4F2D-A860-FB4213AF0F10,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Arsitektur Komputer,3.0,CSIM601251
04CC0848-287E-449E-BF41-148038DBC695,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Riset Operasi,3.0,CSI2602403
3D7BEA02-4B6D-4F0F-A33A-2CCBCB86039F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Statistika &amp;amp; Probabilitas,3.0,CSGE602013
B9BBBA07-0C03-4E38-B445-34E7680E6EE1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM PENUNJANG KEPUTUSAN,3.0,IKI40300
696F3D3F-9240-4076-8F58-3D6ADA324696,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penambangan Data,3.0,CSCE604233_55201_3
760B3B3D-34B6-4FA8-A1DC-453A85CA6997,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS ROBOTIKA,3.0,IKI40933
209DFD67-345F-4270-A9A5-6667B89BC735,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR ILMU HUKUM,3.0,HID10101
05D7FFC2-A361-430C-A92C-6F118015827D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRAK. DASAR JARINGAN KOMP,1.0,EEC22004
B4BF568F-3C5D-4E90-B939-77E0C06239A2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DISKRIT I,3.0,IKI10600
A7AFA47B-8667-4C63-AF6F-81BC14605581,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Akuakultur,0.0,SCBI603326
30D699A7-B10F-44B1-B74B-8C29B4089E52,D5D36093-9656-43FE-BFCC-C1ED1873EECB,CONCEP FOUND OF COMPUTER PROGRAMMING,2.0,COMP1024
B30A5E39-9023-46DD-9348-94EF4E5025BF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA INGGRIS,2.0,MKU00030
A4D49A23-191B-4647-999F-94F30C3B2816,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Analisis Numerik,3.0,CSCM603217_55201_3
CA1866D4-254B-4205-9978-9D5D10909312,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Jaringan Komunikasi Data,3.0,CSI3601504
553CEA55-96B7-49D8-BF47-BE57AFB9D86E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM OPERASI,3.0,IKI20230X
E1F1F721-E1F5-4110-BA5C-C781FBE01BBB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Analisis dan Perancangan Sistem Informasi,3.0,CSIM603183_57201_3
5B3B45CC-5054-4028-89C0-D9B9523E5FF3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR ORGANISASI KOMPUTER,3.0,IKO21502
9027ADE3-1A07-4774-843A-E1DBDA89B9BC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERANCANGAN & PEMROGRAMAN WEB,3.0,IKI20201
DA8790B5-F671-456E-AECA-F3859CF2E22D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM OPERASI,4.0,IKI20505
E6B306F0-0F78-4EDA-A6AB-F3A0ED0374E4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FOUNDATIONS OF PROGRAMMING,3.0,IKI108201
6147F7CF-6991-4731-A0E2-FB7C541E9D32,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMELAJARAN MESIN,3.0,IKO32353
5282077E-69D1-4623-B2B9-17BFB4E44E28,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputer &amp;amp; Masyarakat,3.0,CSGE614093_55201_3
28FB1A39-5F83-4DB3-833D-17CC3AF4DEA3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,REK. PERANGKAT LUNAK,3.0,EEC31003
1EDF69B1-EFA5-4EE4-A218-2107F6576456,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemelajaran Mesin,3.0,CSCE604235
4B7575A1-4415-4674-BFD2-2113EE18A7B1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data &amp;amp; Algoritma,4.0,CSGE602040
3B6C36AA-31B8-47D8-B665-411EBF3EEB57,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Tugas Akhir,0.0,CSF4600999
96E5991C-B798-4916-BD9B-5A82EE8492EC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,GRAFIKA KOMPUTER,3.0,IKO32450
584C9243-9F9C-455E-8E50-5A9BB263FF8C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Operasi,4.0,CSGE602055_55201_4
1F43E7E0-79AE-472A-A9E0-6E39772C59DC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRAKUM TEKNIK KOMP,1.0,EES12002A
5F280065-0658-47D8-A00A-764DAD70C291,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Tertanam,3.0,CSCE604151
1DE87E2E-9936-4119-A8AA-765178B360FF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS LOGIKA KOMPUTASIONAL,3.0,IKI40980
3F804973-2F06-494E-9F93-7654FA341996,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SCIENTIFIC COMPUTING,4.0,IKI306401
8523C879-E6BC-40BD-816D-7EF10174C593,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEKNIK MULTIMEDIA,3.0,IKI42500
9D2A1792-8876-42FE-B04D-B2801FA4B580,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 2,3.0,CSF2600101
4C270679-0CBE-4548-8659-C4898F4C3091,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Game Development,0.0,CSC4601251
2136468F-5E72-4648-99AC-CD285DB492E0,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Statistika Probabilitas,0.0,CSF2600102
F27472B1-E798-410F-A074-D509B29ED01E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KOMUNIKASI BERGERAK &amp;amp; NIRKABEL,3.0,EET420801
2CFDB79C-3CA9-4701-860E-DC605F90DD06,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Game Development,3.0,CSC4601251
0DFFEC69-540A-4190-82FB-EBB9DBDB6E44,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Organisasi Komputer,0.0,CSC2601502
D87C5DAB-2503-4F6C-B56C-F3D19EEE7B86,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Operasi,4.0,CSCM602055
6A9C6476-5BF5-452A-91A3-16FAAE3A9F63,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Financial Technology,3.0,CSIE604173
85C09C03-9BB5-4DF4-98DC-1EB5967E2C9C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,HAK MILIK INTELEKTUAL,2.0,HPE30906
F04959F2-6C56-47B1-8660-1EBD59496B04,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SPECIAL TOPICS IN COMPUTER SCIENCE 3A,2.0,COMP3000
FE04F9DD-6C15-47D7-9CC3-1EBE71CCB316,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR PENGKAJIAN SINEMA,3.0,BPS10504
07F16B3C-07C8-4692-B495-1ECEB34CC4AD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ALJABER LINIER NUMERIK,3.0,IKI40600
247536B5-BC70-4661-9252-2698790BA6B7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,EVOLUSI MANUSIA &amp;amp; PRIMATOLOGI,3.0,ANT30063
ADF21EEC-6756-4BC4-BFFB-44B13DA8E100,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Financial Technology,3.0,CSIE604173
DD40CB1B-FE1B-40FA-929F-4D72CBE22580,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FISIKA DASAR I,4.0,FSK10111
27AB2313-E99D-4130-95CF-4D958430BE2F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGEMBANGAN DAN PEMASARAN PRODUK,3.0,IKS41652
A8D1D9E8-9A75-4329-9869-66E89BE61562,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Proyek Pengembangan Sistem Informasi,6.0,CSIM603229
EC4BBEDB-72B4-4011-AE89-66FA03258BE1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Interaksi,4.0,CSC4601250
E6B0A62E-27CD-4AA1-8F95-8949027C5DFF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar - Dasar Pemrograman 2,4.0,CSGE601021
A38F6DE6-2540-462C-9E5B-A54C7C4E82F4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN PROYEK TI,3.0,IKS31259
26148351-F1CA-46EB-A72C-AD8E1ABCF7E5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 1,3.0,UIST601014
838ECB64-5AA3-43CD-A125-C5FB56E2C8A0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SYSTEM ANALYSIS AND DESIGN,2.0,INFS3222
0B532DD7-59EB-4329-B4A0-D7EF686FEC8D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Terintegrasi A,6.0,UIGE600001
C435743D-D099-4820-996A-E0E4BD5B6104,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Perdagangan Elektronis,0.0,CSI4601650
9D37152C-22D8-4A58-90CE-E0EDD1F7AACF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTELLIGENT SYSTEM,3.0,IKI30310I
B0CA0AD3-3231-4487-8390-E0F8CC2C2555,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TUGAS AKHIR,4.0,PMP62000
4BEA042F-A0A1-4C6B-B4EE-FBA37695051A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN LAYANAN TI,3.0,IKS32758
981BA5BA-4DEE-40A8-ACF1-12668F2DC257,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INTERAKSI,4.0,IKO31250
96145231-569D-47C2-87BC-289E17D865E3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komunikasi Bisnis dan Teknis,3.0,CSIM601191
404A5BE8-596F-45C1-88B4-39D953AADB63,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN SISTEM INFORMASI,3.0,IKS41852
19C12EEC-5104-4171-8512-4ABBD38BCB62,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Islam,2.0,UIGE600010
61F2C6CC-2DF7-41C8-8CB1-53AFBF237B61,D5D36093-9656-43FE-BFCC-C1ED1873EECB,3D MODELLING,2.0,MMDS1311
CB26C761-DDFA-4F61-B0DF-5C2A5E19190B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Proyek TI,3.0,CSIM603189
BC5FCD6A-A8B3-4467-85D9-5C30C3E4E84F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ICT for Development,3.0,CSIE604279
51565A2F-80A5-4154-B7EF-647CC8A9A089,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perancangan & Pemrograman Web,3.0,CSF2600201
271D1C1E-CFE5-48A8-9561-6CEF37EA6BFF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK Bidang Minat Kecerdasan Artifisial,3.0,CSCE604036
4FED817C-F1A3-4287-A549-6CF4AED56C62,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS TEK KOM &amp;amp; JARINGAN LANJUT,3.0,IKI40925
137046D4-6905-4541-852F-752266B91827,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MASALAH SOSIAL MASYARAKAT JEPANG A,2.0,SJG31802
309B331C-6DD2-4CF6-8346-8557DCAC7701,D5D36093-9656-43FE-BFCC-C1ED1873EECB,REKAYASA PERANGKAT LUNAK,4.0,IKI20700
ECEA11CB-F3DF-4616-A5B4-8EF8674B18C8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,CHRISTIAN,2.0,UUI12021I
1C91643C-72C6-46C1-923C-97365504EDB5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Konfigurasi ERP,3.0,CSIE604266_57201_3
51248C3C-1CC5-4FBB-8658-9746446E1E6D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni Batik,0.0,UIGE600021
153840DE-2B23-4905-B1F7-97490279497B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGKAJIAN CERITA DITEKTIF,2.0,SPS40648
A06CA94C-87C2-436A-8A18-C1B0422AB264,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Logika,4.0,CSCE604222
4A67865F-FDA9-45AD-B97B-D2D250CC1CB6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN SISTEM INFORMASI,3.0,IKI31450X
65FF2868-3792-4BA2-B41F-E28F9FD95991,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 1,3.0,CSGE601010_55201_3
D8C9B990-DFF0-4B33-910E-FC4FA4B01869,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penjaminan Mutu Perangkat Lunak,4.0,CSC4601254
A90FA362-88C7-4EA3-998E-026E12C34E3F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM OPERASI,1.0,IKI20230I
8A677D14-EFE3-4577-B223-027D1270CC7D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK BM Kecerdasan Buatan,3.0,CSCE604236
49FE30D0-7A9C-46AB-9AC8-0284B167F24F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Topik Khusus Bid. Minat E-Bisnis,3.0,CSIE604265
DDB3CA16-A48D-4037-9969-343876D38882,D5D36093-9656-43FE-BFCC-C1ED1873EECB,OPEN SOURCE SOFTWARE,3.0,IKI32700X
F5DC37E4-2924-4937-952A-34394670ACED,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Perilaku Organisasi,0.0,CSI4601653
750502AF-BB60-4B78-8FAF-3D2146FFC6F7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TEKNIK KOMP,4.0,EES12001A
DE2F09A0-29F5-4DE7-AACF-3D30211B2F4F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN PENGETAHUAN,3.0,IKI30420
2B7D17E0-D635-4EB7-8058-45D2D964EA14,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM CERDAS,3.0,IKI20310
50BABD5A-1DBA-4DD6-A3BF-45D3603CD094,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Aljabar Linier,3.0,CSF1600103
245F5B5E-9E44-49C5-B888-4EE2B14B9DC3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,COMPUTER AND SOCIETY,3.0,IKI30000I
ECE95FE6-5989-4270-8591-6025F2759AF7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Matematika Dasar 1,2.0,UIST601110
174C6359-A248-451F-B5B4-68C865B99202,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PROYEK PERANGKAT LUNAK,3.0,IKI40730
4A7AFF44-B9DC-4DD9-9D1B-73097157CE5E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PERANCANGAN & PEMROGRAMAN WEB,3.0,IKI20840
5D3F5FB6-2292-415A-BD15-843A8F22EF57,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MACHINE LEARNING,3.0,IKI32310X
AFE4573D-1754-41C6-8886-8D318B98AF5D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Data Management,3.0,CSIE604272
0D02691F-D15C-4176-AD91-9E2A5C41C7C8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM TERDISTRIBUSI,3.0,IKI30220X
0CA8DCE8-805E-4D6A-AF97-9E3C35F52876,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 1,0.0,UIST601110
A1B4EEFF-6DD1-4752-8F07-B9B940AF0929,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Cerdas,0.0,CSC3601300
C12B266C-ADA4-49B6-AF83-C1F2C0F5F08B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kerja Praktik,4.0,CSCE604098
B7905656-B140-4248-BAA2-D24684561A0D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Lanjut,4.0,CSCM602023_55201_4
F90E7DA0-4419-4F2C-A704-DC34A2B42ACC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengolahan Bahasa Manusia,3.0,CSCE604231
EF9B5E2B-CA6E-496D-8801-24DFC70CA2DF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Layanan &amp;amp; Aplikasi Web,3.0,CSCE604271
12140A5F-917C-4A95-89EB-24E0F921B660,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengelolaan Data Besar,3.0,CSIE604273
6FA960BA-38ED-4184-A4D2-24E102689081,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PEMROGRAMAN BERORIENTASI OBJEK,3.0,EEF41018
C17D2F5F-B382-42D3-9D22-36DC7F22C48C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kerja Praktik,3.0,CSGE604098_55201_3
FF42478F-9C56-46C7-A3A1-36E55AC428A7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ENTERPRISE RESOURCE PLANNING,3.0,IKI30440
7E324CDF-80B2-4D70-B013-407AF30A0118,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TUGAS AKHIR,6.0,IKI40999
B677A756-BBE8-410F-9254-52A624316ED3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Terdistribusi,0.0,CSC4601554
4A366436-EEDF-4D2B-8901-755FD8F91498,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PEMROSESAN TEKS,3.0,IKI40921X
A8A41E49-C96F-4CC5-B49D-815BCC1A2329,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Logika,0.0,CSC4601253
83AF85DB-D69D-4782-91C9-89D2337D4E84,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kerja Praktik,0.0,CSF4600902
7BFC421D-3E8E-4BA6-8D14-89E6B7CCEC65,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sistem Informasi,0.0,CSI4601852
FED819E7-6F8D-4D02-9BA7-923B08909661,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERILAKU ORGANISASI,3.0,IKI20419X
4580BFBC-5A22-45F0-A9E1-923D3962E736,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Kompetitif,3.0,CSCE604226
FBB4833A-EB32-4A38-A9A4-9A7B6C7CE9DE,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERILAKU ORGANISASI,3.0,IKS41653
00CEF59B-8FBA-4854-A6B0-AC0CAD400B70,D5D36093-9656-43FE-BFCC-C1ED1873EECB,NETWORK &amp;amp; OPERATING SYST PRINCIPLES,2.0,COMP2303
7AE1FEB1-27E0-47C7-A33A-AC0D3CA0306D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK DALAM SISTEM BASIS DATA,4.0,IKI80450
7A1173FC-4A51-4D65-9BB5-B50E5E509681,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Analisis Numerik,3.0,CSCM603117
92E24B97-9175-4F80-9723-B5245242A6CD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GRAPHICS DESIGN,2.0,MMDS2200
60C24ECA-9A13-402B-8D8B-B530CE6ADADC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASI GEOGRAFIS,3.0,IKO41854
AF85A8E5-D3C6-4BF9-BC27-C0277139903D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Basis Data 2,4.0,IKI20430I
21594DD1-50B2-432B-B5F4-C8398BC02B5B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGKAJIAN CERITA DETEKTIF,3.0,BPS10505
04171E56-BA57-4E69-B522-D0941B46876B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,INTERAKSI KOMPUTER DAN MANUSIA,3.0,IKI30520X
A542A12D-6D18-4D47-AE77-D863E6A0F731,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GAME DEVELOPMENT,3.0,IKO41251
02FCB916-EFB1-4224-A1B3-E9D90FCBD8D5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,OPEN SOURCE SOFTWARE,3.0,IKI32700X
BEB85C35-2F7D-4C15-9B4F-FBDF278E00DB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Konfigurasi ERP,3.0,CSI4602656
802C9540-F905-4F63-82DB-0BD6EAAC868C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MACHINE LEARNING,3.0,IKI32310
F0001E4C-0B7C-4C3F-9444-14FC0A76EDBF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTERNSHIP,3.0,IKI40900I
