1EBE731F-8711-4D94-8D9C-F98985D72A44,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Keamanan Informasi,3.0,CSI4601757
07ACDC73-73F7-4980-AB2F-0EE4586D66BA,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ELECTRONIC COMMERCE,6.0,IKI42430
ECAAB233-E083-4004-9164-2F3A14B3E5D9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK AGAMA ISLAM,2.0,UUI12020
AD6CFB90-FE89-401E-9227-2F4CF026AD1E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGAJARAN BERBANTUAN KOMPUTER,3.0,IKI40510
222799A4-3F9B-4B82-9BC0-5682D0969A95,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM INFORMASI GEOGRAFIS,3.0,IKI40400X
FB3D3C4C-C152-4549-B2FC-8053A215E47B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DATABASE 2,4.0,IKI20430I
14346DC6-8605-48F3-9639-86B5E4A10901,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BUSINESS INTELLIGENCE,3.0,IKS42651
540BC34F-6446-4BD9-A982-9AEE5EEB63AC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Organisasi Komputer,3.0,IKI10230I
AD9200CD-50B9-484D-A531-A19B7DA286AE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEKNIK KOMPILATOR,3.0,IKI40800
498A0BFC-9C7A-4900-8BBB-A1B216D845AF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Topik Khusus Teknologi Informasi,3.0,CSI4602760
47731E9E-7144-4347-A86F-AA6F963F77D5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TKBM Arsitektur &amp; Infrastruktur,3.0,CSCE604255
983DFDBD-72E8-474C-9F70-AA71DB3D5FB6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASI MANAJEMEN,3.0,IKI30410
C06DEC0B-2A56-4FE2-8DCF-B16991DD05CF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman ,6.0,CSF1600200
257185CF-CCB5-481A-9358-D5B38C3F7C2D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ENGLISH,3.0,UUI11021I
B6A537E5-730A-45BD-AB30-D5B3EA57475C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Manajemen,3.0,CSIM602161
8D9F8444-BEEC-4EA6-A6B0-D5B433C86082,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Basis Data,4.0,CSGE602070
A2086303-DF5D-474D-A707-DD7C26E6E31B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH UNI EROPA,3.0,BPS10409
1D225B91-6EF9-4DA0-9343-EB74F42C9942,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEORI INFORMASI,3.0,IKO32150
B1D77D04-98FB-4D17-8AF5-3AE5CC42C49D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK AGAMA KRISTEN PROTESTAN,2.0,UUI12021
3E4A5211-A7CB-4926-A14D-42D999801AA1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengolahan Bahasa Manusia,3.0,CSC4602354
68989FB1-ED22-4D91-AD75-524425FC9BC7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sistem Informasi,3.0,CSIM604182
99CB213F-DE67-4812-814C-7D43D6BD4B7F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bioinformatika,3.0,CSCE604130
6EAA7D16-A7A2-4FA1-A9DD-A2EFA9EF2F64,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Layanan TI,3.0,CSI4602758
53A7BC8E-6CF5-4F05-816A-BA91F7BC0592,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SENI/OLAHRAGA,1.0,UUI11030
B69857F8-823A-4BD9-864A-BA9722EAD8E1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENULISAN ILMIAH,3.0,MKU00020
66BCD9CB-AC6B-4050-8656-BAA92CD5D2D8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Technopreneurship,3.0,CSI4602950
47767056-8888-459B-8760-CC43FAAD1F23,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pemrograman Berbasis Platform,4.0,CSGE602022
341E907E-8313-4346-ADBD-D6FD2A4EF3CD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PROYEK MAHASISWA/STUDENT PROJECT,3.0,IKI40992
AE4650A5-8868-4521-8E7B-D71699BDE34E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Bahasa &amp;amp; Automata,4.0,CSCM602241
19D1E015-09BA-43F0-B2F9-ED3A2402DCC9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR SEJARAH AUSTRALIA,3.0,SSH10609
2BEFC5B6-1314-4E4F-867A-3621F8C6D7F3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kecerdasan Bisnis,3.0,CSI4602651
7E324CDF-80B2-4D70-B013-407AF30A0118,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TUGAS AKHIR,6.0,IKI40999
764CB011-88C9-4B22-9CB7-55079D4D1CEE,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Jaringan Komunikasi Data,0.0,CSI3601504
0859B6F0-5255-49D0-B410-75BA9C040BD2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM PENUNJANG KEPUTUSAN,3.0,IKI40300
7CAD90FE-00CD-472E-9DF9-8E3837DA5B5C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGANTAR ARKEOLOGI,3.0,BAI10107
30EC7BE4-A7B6-46C3-9FFA-B25EE729E964,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK BHS INGGRIS,3.0,UUI11010
EFDE8CE5-100F-4833-934D-EED0890935B2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA & ALGORITMA,1.0,IKI20100
2736E56F-A493-4861-BFC9-275C67D205D2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengajaran Berbantuan Komputer,3.0,CSC4601853
DDC009E7-DAC9-42F2-82BE-277996597B71,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRINSIP-PRINSIP SIST. INFORMASI,3.0,IKI10400
C92EB463-365F-4A50-823B-4536AB885EA8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BASIS DATA,4.0,IKI20700
0702421C-7DD1-4C72-B949-4536B1D9893D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Metodologi Penelitian Penulisan Ilmiah,0.0,CSI3602901
431D2FBB-A619-4016-B7D6-453864566A34,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FILSAFAT BUDAYA,3.0,SFT20202
7D88003D-3863-4E4D-BC3D-5B05CA91572C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Operasi,4.0,CSGE602055
BEFDE527-D7ED-456D-8853-5B195272267A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GEOMETRI KOMPUTASIONAL,4.0,IKO42451
366B9974-D45B-48EA-8D0F-7AD7593DF0F7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Operasi,4.0,CSF2600505
F7678936-D2B8-4578-BE4E-823C32E4BAE9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Integrasi Aplikasi Perusahaan,3.0,CSI4602755
F99102D6-BBD1-488C-BB2E-8794CA8BF619,D5D36093-9656-43FE-BFCC-C1ED1873EECB,APROKSIMASI & SISTEM NONLINIER,3.0,IKI30610
98268385-7BE5-4AEF-B59A-9DCB7B1A07D5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ENTERPRISE RESOURCE PLANNING,3.0,IKI30440X
96709BC4-BD64-4472-9616-A4F7A4B12238,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK AGAMA HINDU,2.0,UUI12024
38737531-0F82-44D0-A119-ADF0DA3FE4F5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,RISET OPERASI,3.0,IKI20429X
50645CA2-3F3F-4789-ADEE-C7D791CECFB9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komunikasi Bisnis dan Teknis,3.0,CSIM603291
978CA15B-BC5C-4FBC-9AE6-E32184EC12CC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman 1,4.0,CSGE601020
99824E65-54F9-43F9-9922-E32F44F90168,5028F1E9-E954-4F62-9244-BAB2C3E3A475,REKAYASA PERANGKAT LUNAK,1.0,IKI30740
D4BE4B4A-263B-4B2F-8C5C-E3405EEE09EF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MATEMATIKA DISKRET 1,3.0,IKI10600I
AF9D0294-1596-480C-8675-03ED9CCE4FAD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Bahasa Inggris,0.0,UUI11021I
86FBEC3B-15B0-45AB-8949-24AD5664B6A9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DASAR 2,4.0,IKO21105
F6B5C01A-BB58-4DDE-9CF1-3315E01AEF33,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASI AKUNTANSI DAN KEUANGAN,3.0,IKI32430
19C12EEC-5104-4171-8512-4ABBD38BCB62,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Islam,2.0,UIGE600010
D32FDF19-6982-48BC-AEDC-6675FFA68A2B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Konfigurasi ERP,3.0,CSIE604266
70115E31-AF5C-4E4E-BABB-6EF9C9A3725E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM INFORMASI AKUNTANSI DAN KEUANGAN,3.0,IKI32430
495F14F0-B707-482A-AAF1-783A4E882EC2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KALKULUS II,4.0,IKI10080
B2D369E9-43B9-4782-B2B8-78406A49B2C9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRINSIP-PRINSIP MANAJEMEN,3.0,IKI10409
8523C879-E6BC-40BD-816D-7EF10174C593,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEKNIK MULTIMEDIA,3.0,IKI42500
55650893-64C6-4302-9C54-937F0797D728,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Keamanan Informasi,0.0,CSI4601757
F5C5C36D-60F9-4095-9420-B7A7EFB99230,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODOLOGI FORMAL PEMOGRAMAN,3.0,IKI30720
553CEA55-96B7-49D8-BF47-BE57AFB9D86E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM OPERASI,3.0,IKI20230X
18DD1D36-E69A-4B7C-A3AA-C8ABEA3A7B6F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Tugas Akhir,6.0,CSGE604099
BA354A7F-814A-4780-817E-E9B0B3643F4E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskrit 2,3.0,CSGE601011
A590933E-334C-4B62-8086-052BC4541B8D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,JARINGAN KOMPUTER,3.0,IKI30200
75039F51-4D14-4105-BA2F-0530C3ED4CD0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH WANITA JEPANG I,2.0,SJG31402
2A79347F-BC94-4617-BE10-15E6056C5206,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengembangan dan Pemasaran Produk,3.0,CSI4601652
B8DF3792-9BDD-4915-AC1D-15E7461B0813,5028F1E9-E954-4F62-9244-BAB2C3E3A475,E-COMMERCE,3.0,IKS31650
5E8475C5-8268-405B-86BF-3C270FBC62B9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputasi Ilmiah,0.0,IKI30640I
10FC0106-448E-49DE-A87B-4B6D3CA5A838,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DASAR,3.0,IKI10040
96E5991C-B798-4916-BD9B-5A82EE8492EC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,GRAFIKA KOMPUTER,3.0,IKO32450
51565A2F-80A5-4154-B7EF-647CC8A9A089,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perancangan & Pemrograman Web,3.0,CSF2600201
06683E31-FC69-488C-8A4B-7F443A505160,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengantar Keamanan Informasi,3.0,CSIE604177
277A5903-790C-4120-89D3-8CD202E1AC96,D5D36093-9656-43FE-BFCC-C1ED1873EECB,IDENT.& PENGEMBANAN KREATIVITAS,2.0,PSY21215
B30A5E39-9023-46DD-9348-94EF4E5025BF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA INGGRIS,2.0,MKU00030
AA1B9336-536F-46F9-8076-A373299CD638,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman 2,4.0,CSGE601021
2B28CA8C-20BA-42BA-85F9-B34BC36FE7C1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Prinsip-Prinsip Manajemen,0.0,CSI2601601
BAAF8ECF-9F0F-43BC-B30C-CC7FCB3BE077,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Interaksi,3.0,CSIM603124
4A67865F-FDA9-45AD-B97B-D2D250CC1CB6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN SISTEM INFORMASI,3.0,IKI31450X
9C7F10B4-D81F-4FF5-9585-E8D8B21BEA75,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ENTERPRISE RESOURCE PLANNING,3.0,IKS22602
A4CDA1F6-2DA8-4C81-B1D4-0034DEE5F470,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PERSAMAAN DIFERENSIAL,3.0,IKO32152
AED39032-9D28-471B-940F-00417E3D56D6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASO GEOGRAFIS,3.0,IKI40400
E2EB5B7B-6989-4F3A-A2F8-1311DCCD44A9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Rekayasa Perangkat Lunak,3.0,CSF3600202
88F72A65-2806-4182-B853-1CC13F656CCA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA DANALGORITMA,4.0,IKI20100X
77A3BFF5-3363-4C43-94EF-446685472857,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Terintegrasi A,6.0,UIGE600001
C90E7561-735E-4C8E-A2AE-4C38B8DEA762,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STATISTIKA,3.0,IKI20020
85804BB3-CDF1-4B65-B7A8-659E8963D4D1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengajaran Berbantuan Komputer,3.0,CSCE604183
982CF4A6-2B47-45C1-B975-89F8AD1D4D9C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA JEPANG SUMBER,3.0,BJG20610
7B28E2C5-2BCB-438D-820D-8A088CABDEA0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DESAIN&PEMROGRAMAN BERORIENTASI OBJEK,4.0,IKI10830
1DE29F52-208E-4241-8B68-C4FF3D90F2CA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK: KNOWLEDGE MANAGEMENT,3.0,IKI40942
7EB6DCEF-D4C5-47BF-B1D3-CDA1A3C6C073,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Technopreneurship,3.0,CSIE604290
F90E7DA0-4419-4F2C-A704-DC34A2B42ACC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengolahan Bahasa Manusia,3.0,CSCE604231
523EF965-B4A4-42AB-8E8B-E43865A13724,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Pengetahuan,3.0,CSIE604180
B79B5819-6FF3-4556-8D16-022A04674A4A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ALJABAR LINIER,3.0,IKI20600
91777530-54C1-4EE0-A96B-1C27D22962C7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,RISET OPERASI,3.0,IKI20429
F9F3B259-D2EE-47EF-8FC0-1C3C0B76233A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SENI/OLAHRAGA,1.0,UUI11030
68B3246D-153D-4554-A015-28FFFCB60819,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR MANAJEMEN SDM (P),2.0,PSY31417
83EB7161-B573-4504-9B09-3A436FBE3BCC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DISKRET 2,3.0,IKI20101
4A076B30-5993-411D-88D9-3A4DD72BA034,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Operasi,0.0,CSF2600505
7E6F41C3-6ACB-454B-9A12-3A5298959F9C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Metodologi Penelitian dan Penulisan Ilmiah,3.0,CSGE602091
E3FCD232-0B7B-4086-A9CF-62F4E8FF0A3D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,FISIKA DASAR I,3.0,FSK10111
DF12265F-39EB-46D9-B141-8C9BC88D0B6F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA BELANDA DASAR A,3.0,BBA20636
234CCC7C-9647-44AC-BA91-A293AC51DCA7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Tertanam,3.0,CSC4601551
FEF01488-FE32-4130-904B-CF302646B060,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN CITRA,3.0,IKI30310
68263F19-8734-4325-9236-E36E179CBBA7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Desain & Analisis Algoritma,4.0,CSC3602402
E30C04C8-E9A4-47E7-96B5-F8A5759436C4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS IMPLEMENTASI JARINGAN KOMP.,3.0,IKI40923
DF98F6C1-3783-48C3-A397-0139D027244B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SIMULASI & PEMODELAN,3.0,IKO41151
3F554D35-507E-4A23-AA74-0BB7701E4DFC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Arsitektur Komputer,0.0,CSI2601501
6E3A3063-B4F4-479C-ACB5-19F293C127AB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komunikasi Bisnis dan Teknis,3.0,CSI4601951
DA644B14-B74F-4E65-8A91-1A00276B3F7A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM INTERAKSI I,3.0,IKI30510
6E032D53-A507-45A8-A22C-540F85D7CD8E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA & ALGORITMA,3.0,IKI10100
6F2B9746-6C9A-4400-A3D5-71ED912D11E1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Fisika Dasar 1,3.0,UIST601111
5123FC2C-D716-47CE-B403-8AE16F06E8BC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penambangan Data,3.0,CSCE604137
31324716-7DBD-4DF4-9C51-A265405443A2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEKNOLOGI MOBILE,3.0,IKS41759
E769178F-29B2-410E-93EA-C602A32FCCCC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Rancangan Sistem Dijital,3.0,CSC4602553
E6648592-43F1-4EAA-94B3-D68E7926012E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BAHASA JEPANG DASAR A,3.0,BJG20630
D7BEBA6B-1856-49D4-BF26-0B5D4B7624D5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Kristen Protestan,2.0,UIGE600012
9EC7648B-5751-45F3-8FF6-23D0917564AD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PERILAKU MANUSIA DALAM ORGANISASI (P),2.0,PSY31412
831D21F7-4121-4536-A1BD-3702CF5E2667,D5D36093-9656-43FE-BFCC-C1ED1873EECB,AGAMA ISLAM,2.0,UUI12020I
4A4BE5F6-AB95-447D-A0FC-4912536A2F31,D5D36093-9656-43FE-BFCC-C1ED1873EECB,RANCANGAN SISTEM DIGITAL,3.0,IKI31220
D466AD14-4C60-43AF-B8A7-59F5777643AC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN SUMBER DAYA MANUSIA,3.0,IKS31604
ED9C3965-676E-4E8D-8406-7BE7D92191A3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGANTAR EKONOMI 2,2.0,ECON10200
47A8840C-E030-4B2E-A763-98653C28A944,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASAR-DASAR ARSITEKTUR KOMPUTER,4.0,IKS21501
C0A0E3A0-1458-416B-B97A-A8D20E699BEB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 1 ,3.0,CSF1600100
1EFEB366-3719-46FA-8B04-BCC202EC4F61,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perancangan Pemrograman Web,0.0,CSF2600201
6B42141C-74CD-4DFB-959E-D5E363862A04,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Metode Formal ,4.0,CSC4602252
1B179346-3AF2-4807-8328-EE7F407FA2F5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN PROYEK TI,3.0,IKI31410
44B3BE27-780E-4285-BCEB-EE804B806B59,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PERANCANGAN ORGANISASI,2.0,IES220806
130815DB-AC1A-48C4-BF17-FE84C73CA3DD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KOPERASI & KEUANGAN MIKRO,2.0,FEUI10002
DB72CF42-A0FA-4388-B0FB-0F527327F6DC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KALKULUS I,3.0,IKI10041
C2D347C7-000B-4467-B13C-0F6562A1BEAE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Informasi,3.0,CSCE604210
20426BF4-4B67-48DC-830D-1696729069A2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Hubungan Pelanggan,0.0,CSI3601603
85C09C03-9BB5-4DF4-98DC-1EB5967E2C9C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,HAK MILIK INTELEKTUAL,2.0,HPE30906
FE04F9DD-6C15-47D7-9CC3-1EBE71CCB316,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR PENGKAJIAN SINEMA,3.0,BPS10504
07F16B3C-07C8-4692-B495-1ECEB34CC4AD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ALJABER LINIER NUMERIK,3.0,IKI40600
13FEBB5C-A94D-4240-B859-24C386CF086F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BASISDATA II,3.0,IKI20440X
46F7C817-2C68-44DE-9C94-356750AB6CE8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI NARKOBA (P),2.0,PSY21012
34E4F620-ECE3-4BD5-A00B-50AEC295FA0B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 2,4.0,SCMA601111
844DCC5D-BDE7-40F9-9A73-586EC751A17B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Parallel,4.0,CSC4601258
E17F50DB-12B4-455A-8D36-7AB38764CC5B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP MANAJEMEN,3.0,IKI30910
88C506A2-3D9C-4D42-A2D8-91D90F21B1DF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,JARINGAN KOMPUTER,3.0,IKI20240
ACB370FE-E410-4CFF-B417-9A97C32AB6C1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Perilaku Organisasi,3.0,CSI4601653
B122A03F-B176-4262-B208-B2F5C4DCCE4F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Statistika Terapan,3.0,CSIM603216
AA1750C8-28A5-4F69-AF15-C95CEA02FF14,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FOTOGRAFI,3.0,AIF200812
D2605455-EC10-4646-992B-C97AB8BA9C3B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP SISTEM INFORMASI,3.0,IKI31400
2CC83E45-19A6-44FC-AB3A-DBE616C7CADB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM OPERASI,4.0,IKI20230
14BF97D4-304E-4BA7-BBAB-EF804EE5594A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni - Karawitan dan Tari Bali,1.0,UIGE600025
02117A30-C29E-45F2-A512-FEEF95804C33,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputasi Ubiquitous Net-Sentris,0.0,CSC4601557
04CC0848-287E-449E-BF41-148038DBC695,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Riset Operasi,3.0,CSI2602403
D352E424-552C-47D5-BD9F-1EFEB7C19032,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN KEAMANAN INFORMASI,3.0,IKS41757
E2340754-417B-49C0-B708-1F197CC0D2E9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,CALCULUS,4.0,IKI10040I
71C6906B-3B44-4B39-9FFD-1F2986863248,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ORGANISASI SISTEM KOMPUTER,3.0,IKI20200
DD40CB1B-FE1B-40FA-929F-4D72CBE22580,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FISIKA DASAR I,4.0,FSK10111
27AB2313-E99D-4130-95CF-4D958430BE2F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGEMBANGAN DAN PEMASARAN PRODUK,3.0,IKS41652
FF8414DC-2ADF-4546-B371-5934F059EF20,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SISTEM INFORMASO GEOGRAFIS,3.0,IKI40400
1151670D-13D7-4F32-AB83-B6C9FCD719D9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Informasi Akuntansi dan Keuangan,3.0,CSI3602606
3D2D0556-0A67-439D-8649-CBADE2276133,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman,0.0,CSF1600200
E888D380-686B-405D-98DB-CBB6925E954B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PROYEK PERANGKAT LUNAK,3.0,IKI30730
